,SMILES,target_drd2,target_logp
9447,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)C)CCN1,0.05978008722336062,-0.03323473718445413
9448,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N)C3)cc21,0.08608656378917348,-0.37931029021059937
9449,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CC(C)NC(C)C3)cc21,0.03668634301184616,-0.4679322099650143
9450,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)cc21,0.0657803216108012,-0.3181598009673213
9451,CC(C)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.08327810408641238,1.083951733354049
9452,CCC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,0.09276494329552853,0.06500971932517144
9453,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,0.1341158169372338,1.3418786542804328
9454,C=CC1CN2CCC1CC2C(=O)c1ccnc2ccc(OC)cc12,0.05546737732402396,-0.8285624852175116
9455,O=c1c(-c2ccc(OC(F)(F)F)cc2)cccn1C(CN1CCC(O)C1)c1ccccc1,0.2746831048277844,1.1012278316831927
9456,O=C(O)c1cn(-c2ccc(F)cc2F)c2cc(N3CCNCC3)c(F)cc2c1=O,0.0723055657507592,0.8425609074304137
9457,CCNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.1170158246265625,0.9094086933708202
9458,CC(=O)c1ccc(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)s1,0.1931863706841566,0.5029502402822736
9459,O=Cc1ccccc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,0.2667395157904797,0.3191726916220039
9460,O=C(O)c1cn(C2CCC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.08407764815955775,0.5234325679746996
9461,NC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CCC2)C1,0.07843723578398072,0.041324852016726143
9462,CC1CC/C(=N\Nc2ccc(Cl)cc2)c2ncc(C(=O)O)c(=O)n21,0.01277680816624731,0.3459458633575875
9463,CC1CC/C(=N\Nc2cccc(Cl)c2)c2ncc(C(=O)O)c(=O)n21,0.029580352959553746,0.2733579132928756
9464,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)C)CC1,0.19322001566474148,1.0244555557832293
9465,CC(C)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.05801335618666824,0.3876257466846381
9466,Nc1c(F)c(N2CCC(N)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,0.08950583460668614,-0.8000751537544741
9467,Nc1c(F)c(N2CCC(N)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,0.09216333348875615,-0.8567185170744642
9468,CCC(=O)c1ccc2c(c1)oc(=O)n2C,0.02585795746662715,0.662267559739958
9469,O=C(c1ccccc1)c1ccc2nc(O)oc2c1,0.005628357679253983,1.5441081285259532
9470,c1ccc(-c2n[n+]3ccccc3c3ccc4ccccc4c23)cc1,0.02451536705927971,2.4210086448260673
9471,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(CNC)C3)cc21,0.08655014521047737,-0.08117768135358616
9472,C=CC1C[N+]2(c3ccccc3)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.09747655826301446,-0.48539783541364034
9473,Cn1c(=O)sc2ccccc21,0.03717096873043628,0.8184465880393947
9474,CC1CC/C(=N\Nc2ccccc2)c2nccc(=O)n21,0.1115972222630039,0.15172581167565938
9475,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC(C)N1,0.03562157099559602,0.3090222718763862
9476,CC1CCCc2ncc(C(=O)O)c(=O)n21,0.04432655728376703,-0.8794741589748716
9477,CNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.10055473731022119,0.656273749377959
9478,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CCC2)CC(C)N1,0.0425592990811481,-0.03411316228784811
9479,Cc1cc([C@@H]2C[C@@H](C)CN2C)on1,0.09932776475955217,-0.5996177759515112
9480,Cc1cc([C@@H]2C[C@@H](CF)CN2C)on1,0.14321300195712128,-1.086855811174408
9481,Cc1cc([C@H]2C[C@H](C)CN2C)on1,0.09932776475955217,-0.5996177759515112
9482,CCOc1c(N2CCCC(CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.08543169598839297,0.28286288064341525
9483,C[S+]([O-])CCCCCCCCn1ccnc1,0.07927367908131144,-0.23432638130645322
9484,COc1ccc(OC)c(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)c1,0.22890509804135004,0.5741099323689931
9485,O=c1c(Nc2ccccc2)cccn1C(CN1CCCC1)c1ccccc1,0.158317224144638,1.9450124142879868
9486,O=C1COc2ccc(C(CN3CCCC3)n3cccc(-c4ccc(C(F)(F)F)cc4)c3=O)cc2N1,0.14498299050080654,1.4746088094005403
9487,COc1c(N2CC(C)NC(C)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.06596750864459137,-0.9274301110575205
9488,CCOc1c(N2CCC(C)(CN)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.08102201852606428,-0.5531862999752564
9489,COc1c(N2CCC(C)(CN)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.07658071911931374,-0.7708004313913372
9490,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N)C3)c(OC)c21,0.09575407372113409,-0.5648660536479078
9491,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N)C3)c(F)c21,0.0988363792005957,-0.4932245649776654
9492,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0.06949027313051957,0.4446449563812277
9493,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(CN)C3)c(F)c21,0.0973604373464859,-0.3322530099274884
9494,COc1c(N2CC(C)NC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.05396500882098096,-0.4078991798727688
9495,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC1,0.24887080316743213,1.432873172581751
9496,CCOc1c(N2CCC(N)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.09742460115498937,-0.6766739841769402
9497,COc1c(N2CCC(N)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.09373773848691112,-0.8834970317633206
9498,Oc1nc2ccc(Cc3ccc(F)cc3)cc2o1,0.015338583842497847,1.803470774203748
9499,COc1cccc(OC)c1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,0.2483796555015128,0.5094812830250379
9500,c1cn(CCCCCCCc2nnn[nH]2)cn1,0.03381774548258251,0.019084860910961732
9501,c1cn(CCCCCCCn2ccnc2)cn1,0.06101540540792839,1.2755467761536843
9502,CC(C)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N)C3)cc21,0.08222830343151695,-0.09994589892025174
9503,CNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)C)C1,0.08397311992599478,0.20360211039866496
9504,COc1ccc(F)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,0.31903351999509816,0.6497903323164222
9505,NCC1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.08399235929981795,-0.6346274609730947
9506,CC1Nc2ccccc2C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.042265625288779654,1.4080028147800019
9507,CCOc1c(N2CCCC(N)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.0921280660462683,-0.3945570483898957
9508,NCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.08510869421137836,-0.12463763696526692
9509,CCNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.11090186858297431,0.34111006646332914
9510,CCC1Nc2ccc(C)cc2C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.013991184904958294,1.6952952738022986
9511,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.08909307139387046,-0.28319067511044105
9512,CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.08617843818135813,-0.18854742388379064
9513,NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.0680148324572658,-0.14418057723281186
9514,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)C)CC(C)N1,0.03593095182428546,-0.19619373075753804
9515,COc1ccc(Cl)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,0.3027579083292541,1.0187347757944307
9516,CCOc1c(N2CCCC(N)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.07722808002353737,0.12635450909509965
9517,CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OCC)CC1,0.09590657762358358,1.2259124905037617
9518,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)C)CCN1,0.05743920723142168,-0.05590154444152823
9519,COc1c(N2CCC(CN)CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.0795860073186283,0.6160884203841752
9520,COc1c(N2CCCC(N)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.09234421241622905,-0.6003784261440298
9521,CNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CCC2)C1,0.07693255287943251,0.3370612537333706
9522,SCCCCCCCCn1ccnc1,0.042647110959730075,1.493195058973456
9523,COc1c(N2CCN(C)CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.14470637409719417,0.47625595895839234
9524,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C(F)(F)F)C1,0.08886267361555314,0.07934545570642476
9525,COc1c(N2CCNCC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.08027665198160427,0.12466963802769393
9526,CC(C)CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC1,0.25432652228723934,1.7887335262117958
9527,CC(C)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC1,0.06472413791960388,1.6252790601684062
9528,NC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.09069394532293268,-0.22035937045596654
9529,COc1c(N2CCCC(N)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.07351716690404425,-0.0711394949519385
9530,CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.07737690074449767,0.403401189899033
9531,NCC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2N)C1,0.08533620199209882,-0.37011879119341395
9532,O=C(O)/C=C\CCCCCn1ccnc1,0.020552413411432272,0.7330254893095709
9533,CCCCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.5333145462782786,1.4313081117262039
9534,CNC(C)C1CCN(c2cc3c(c(N)c2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.07643791472671592,-0.6990998880576836
9535,CCNCC1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.10471499814129506,-0.20680149086733368
9536,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.18350543997762686,0.6261490592775716
9537,COc1c(N2CCC(N)CC2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.09634038171172858,-0.08313800246191205
9538,COc1c(N2CCCC(CN)C2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,0.10274181449156962,-0.437404219481478
9539,COc1c(N2CCCC(CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.08573427940776038,0.08497494160861033
9540,O=C(CCCCCCCn1ccnc1)c1ccccc1,0.04250481300606706,2.6837202010864893
9541,COc1c(N2CCC(N)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.07456091763755159,-0.3473814065096552
9542,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,0.09735678923709903,0.06337099081190042
9543,CCC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0.08173961989228624,0.6610241779494828
9544,CC(C)CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.2222366640201886,1.2569242829887661
9545,NCC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,0.10084705233909841,0.5048231449245423
9546,NCC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.08488050461167049,0.15728815253776932
9547,CCCC1Nc2ccccc2C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.033114243758743674,1.8085365490093537
9548,CCNCC1CCN(c2cc3c(c(N)c2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.10391181345547279,-0.2610979537228215
9549,CNCC1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.09181189296716581,-0.47834072912813186
9550,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3CC)CC1,0.2095926685751771,0.7470300556397611
9551,NCC1CCCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.09531887283797737,-0.34700583477201474
9552,COc1c(N2CCC(CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.07183671091586746,-0.19255371618410133
9553,CC(N)C1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,0.06630592972559037,-0.2517701640816894
9554,CNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.06496977440953157,-0.45549786094357203
9555,NCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.08386395719944202,-0.06626106559440065
9556,NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.060239978195486966,-0.7647245133317881
9557,CCCCC1Nc2ccc(C(=O)OC)cc2C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0246966454561693,1.7487980452388248
9558,NCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.05782546361929863,-0.6052973488583734
9559,NCC1CCCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.09211588238052305,0.21227287337981166
9560,CC1(CN)CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.04930171963762253,-0.6863584913323294
9561,CC(N)C1CCN(c2cc3c(c(N)c2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.06669121407193374,-0.8126088675388683
9562,C=C(c1c(C)ccc(C)c1OCC(O)CNC(C)C)n1ccnc1,0.03337247287501161,0.09902038137108643
9563,C=C(c1c(C)ccc(Cl)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.006074682115964133,0.528083678158498
9564,CCOc1c(N2CCC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.06701792992681588,0.8617220614175081
9565,CCCCCCCCCCCC(=O)NC(CCCCCC)COP(=O)(O)OCC(N)C(=O)O,0.007643728498535497,1.3408215056666688
9566,C/N=C(\NC#N)NCCOCn1nc(-c2ccccc2)ccc1=O,0.02486777424048611,-0.7618658009738251
9567,C/N=C(\NC#N)NCCCCOCn1nc(-c2ccccc2)ccc1=O,0.05734160104958843,-0.2048110738784923
9568,C=C(c1cccc(OC)c1OCC(O)CNC(C)(C)C)n1cnc2ccccc21,0.02342517035267888,0.9228935156854293
9569,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1,0.07726601984106361,-0.154712861028109
9570,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.22773736622792332,0.8959831483315621
9571,NCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.0568907367751258,0.004541935052924134
9572,CC(C)(C)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N)C3)cc21,0.0781209331995233,-0.1295138687869271
9573,C=C(c1cc(Cl)cc(C)c1OCC(O)CNC(C)C)n1ccnc1,0.012964858771763928,0.3480701456006843
9574,C=C(c1cc(C)cc(C)c1OCC(O)CNC(C)C)n1ccnc1,0.010043546873196193,0.14601624824856851
9575,CCC(C)NC(=O)c1nc2ccccc2c(-c2ccccc2)c1C,0.003047489736367168,2.464457141016014
9576,CNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)C)C1,0.07039506213191951,0.18233384576429879
9577,CC/N=C(\NC#N)NCCSCn1nc(C)ccc1=O,0.008896703709317565,-1.5732141631657077
9578,CCC(C)Oc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.009686151026621594,-0.08677457210526651
9579,Oc1nc(-c2ccccc2OCC2CC2)ncc1-c1nn[nH]n1,0.08598044357260466,0.2280330250243453
9580,C=CCOc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.013170381657123685,-0.018391284346519543
9581,C=C(c1ccccc1OCC(O)CN1CCCC1)n1ccnc1,0.09603254588898931,0.1981323607720057
9582,C=C(c1cccc(Cl)c1OCC(O)CNC(C)C)n1ccnc1,0.022762612164415275,0.22185513033754412
9583,C/N=C(\NC#N)NCCCOCn1nc(-c2ccccc2)ccc1=O,0.05627257385887341,-0.47797997566518213
9584,C=C(c1cccc(OC)c1OCC(O)CNC(C)C)n1cnc2ccccc21,0.026506594965580228,0.7107399980610846
9585,C=C(c1cccc(OC)c1OCC(O)CNC(C)C)n1ccnc1,0.02999246056587855,-0.13769298064251873
9586,C=C(c1cc(Cl)ccc1OCC(O)CNC(C)C)n1ccnc1,0.017396015014834725,0.33911261197429815
9587,CCC(C)NC(=O)c1nc2ccccc2c(-c2ccccc2F)c1C,0.0036413637689095106,2.4363412166087497
9588,CCC(C)N1Cc2c(nc(-c3ccccc3)c3ccccc23)C1=O,0.01747827233600836,2.0836842630011922
9589,CCCOc1ccc(N(C)C)cc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.02860705154990729,0.11081020429026534
9590,CCCOc1ccc(N)cc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.027263928907216753,-0.19428056026010593
9591,CCCCCOc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.04362984234332283,0.8954772403638186
9592,CCCCOc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.046665141540972885,0.6154810396923055
9593,CCCC1N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C(=O)c2ccccc2N1C,0.03935542636358425,1.8118196266473785
9594,C=C(c1ccc(Cl)cc1OCC(O)CNC(C)C)n1ccnc1,0.020675783227930396,0.3363119916740034
9595,C=C(c1cccc(C)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.01460130321042883,0.23037465816569158
9596,C=C(c1cc(Cl)ccc1OCC(O)CNC(C)C)n1cccn1,0.02116311376270628,0.2621176160633562
9597,C/N=C(\NC#N)NCCSCn1nc(C)ccc1=O,0.01148086044260527,-1.8322890558811036
9598,CCC1Nc2ccccc2C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.019326711965465225,1.5745629007679862
9599,CCCCCCCCCn1ccnc1,0.03836883327550586,2.327077760381837
9600,C=C(c1ccc(Cl)cc1OCC(O)CNC)n1ccnc1,0.020402571477127637,-0.24556832963938058
9601,C=C(c1ccccc1OCC(O)CN(C)C)n1ccnc1,0.015718668293673237,-0.30474362649299935
9602,CCN(CC)C(=O)c1cc(-c2ccccc2)c2ccccc2n1,0.012372901004663811,2.898841682697348
9603,C/N=C(\NC#N)NCCSCn1nc(N(C)C)ccc1=O,0.012063369123932393,-2.1798974633473898
9604,N#CCCCCCCCn1ccnc1,0.03523519324722817,1.2929790562089605
9605,CSCCCCCCCCn1ccnc1,0.03828322013443244,1.9466982442863578
9606,CC1(CN)CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.06779037424562857,-0.15617663437829687
9607,C=C(c1c(C)c(C)cc(Cl)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.007584278264590849,0.6383388519939629
9608,CCCOc1ccc(OC)cc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.021494513994844016,0.24964643555506794
9609,CCN(Cc1ccccc1)Cc1ccccc1C(=O)N(CC)CC,0.013561614034055633,2.7253173078094344
9610,CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C(F)(F)F)C1,0.10128981194180497,0.661310269088899
9611,CN(C)CC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.08735811867194067,0.3036719059295881
9612,C=C(c1ccccc1OCC(O)CNC(C)C)n1ccc(=O)cc1,0.026390609065150974,-0.23396632002969464
9613,C/N=C(\NC#N)NCCCCn1nc(-c2ccccc2)ccc1=O,0.04563355261319296,0.02945875649108387
9614,CNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.0871772587280507,0.07865363434287387
9615,CC(C)NCC(O)COc1ccccc1C(C)n1ccnc1,0.015814263153822377,-0.13878954060825932
9616,CC(C)NCC(O)COc1ccccc1Cn1ccnc1,0.04184224337241259,0.05777661815937013
9617,CC(C)NCC(O)COc1ccccc1Cn1cccn1,0.04927567589066437,0.12249837362179827
9618,Oc1nc(-c2ccccc2)ncc1-c1nn[nH]n1,0.00476615344373594,-0.0847009115624785
9619,CCN(CC)C(=O)c1cc(-c2ccccc2)c2ccccc2c1,0.008042372944445285,3.4702435437607204
9620,CCN(Cc1ccccc1)Cc1ccccc1C(=O)N(C)C,0.011458381985069812,2.2718271590862176
9621,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)C)CC1,0.22129134709398868,0.9962359744227498
9622,C=C(c1ccccc1OCC(O)CNC(C)(C)C)n1cccn1,0.020637048905225937,0.15498381859223764
9623,C=C(c1cc(Cl)cc(C)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.006572685968635719,0.5678172782756197
9624,C=C(c1c(C)c(C)cc(Cl)c1OCC(O)CNC(C)C)n1ccnc1,0.011376989207435607,0.4152265916402146
9625,C=C(c1cc(C)cc(C)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.006250835930351435,0.36463210093581666
9626,C=C(c1c(C)ccc(C)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.022442286728133788,0.31901846543708334
9627,CC(C)(C)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.05317965527174656,0.35750636667544133
9628,CCN(Cc1ccccc1)Cc1ccccc1C(=O)N(C)c1ccccc1,0.015372897011387474,3.252908110962069
9629,CCCN(CCC)C(=O)c1ccccc1CN(CC)Cc1ccccc1,0.0183055895950539,3.1429407085502468
9630,C=C(c1ccc(Cl)c(Cl)c1OCC(O)CNC(C)C)n1ccnc1,0.012486739598244163,0.5223221821168624
9631,CC(C)NCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,0.07330040678727358,0.5883736850046216
9632,CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,0.07996716154804075,0.21655450723345354
9633,CC/N=C(\NC#N)NCCSCCCn1nc(-c2ccccc2)ccc1=O,0.024069569478468604,0.22767315814721673
9634,C/N=C(\NC#N)NCCSCCCn1nc(-c2ccccc2)ccc1=O,0.026788423459149585,0.00901676192151496
9635,C=C(c1ccccc1OCC(O)CNC(C)(C)C)n1cnc2ccccc21,0.01728736345697791,1.0782715031444254
9636,COc1cc(N)c(Cl)cc1C(=O)NC1CCC2CCCCN2CC1,0.2589047530490489,-2.692626892687735
9637,COc1cc(N)c(Cl)cc1C(=O)NC1CCCN2CCCCC2C1,0.23367664498232926,-2.7828452502607726
9638,CC(C)Oc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.0033304575768585017,0.24058367602635528
9639,COc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.0042185927824631535,-0.16278664452635205
9640,N[C@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)O,0.007064278738869796,1.2025803321725945
9641,N[C@H](Cc1ccc(OCCc2ccccc2)c(I)c1)C(=O)O,0.03663669059596701,1.1949202470631763
9642,N[C@H](Cc1cc(I)c(O)c(I)c1)C(=O)O,0.009099290420303345,-0.38813066002435803
9643,C=C(c1c(Cl)ccc(Cl)c1OCC(O)CNCC(C)C)n1ccnc1,0.02097983145802369,0.7171242812018548
9644,C=C(c1c(Cl)ccc(Cl)c1OCC(O)CNC(C)C)n1ccnc1,0.0125877676623462,0.5560866183937189
9645,CC1(C)C=C(C(=O)NCC(O)CNC(=O)Cc2cccs2)C(C)(C)N1,0.007285989504165077,-1.2858559008569905
9646,CC(C)COc1ccccc1-c1ncc(-c2nn[nH]n2)c(O)n1,0.012861544562941663,0.42413667551131007
9647,CC/N=C(\NC#N)NCCSCCn1nc(-c2ccccc2)ccc1=O,0.01981727192187066,-0.06618306838896998
9648,C/N=C(\NC#N)NCCSCn1nc(N2CCOCC2)ccc1=O,0.02721407816153494,-2.07118239298634
9649,C=C(c1ccccc1OCC(O)CNC(C)C)n1ccnc1C,0.023728798721211523,0.12554759652212744
9650,CC(C)=C(c1cc(Cl)ccc1OCC(O)CNC(C)C)n1ccnc1,0.04457046904833838,0.7648312404716501
9651,C=C(c1cc(Cl)c(Cl)cc1OCC(O)CNC(C)C)n1ccnc1,0.019104194512510164,0.6432247882290514
9652,C=C(c1cc(Cl)cc(Cl)c1OCC(O)CNC(C)(C)C)n1ccnc1,0.008158536802943228,0.8135258357100266
9653,CCCc1ccc(OCC(=O)NCCCNC(=O)C2=CC(C)(C)NC2(C)C)c(OC)c1,0.0028988473978163606,0.8116882440975987
9654,COc1cc(N)c(Cl)cc1C(=O)NCC1CCC2CCCCN21,0.1640606446102061,0.2878541348725282
9655,Cc1cccc(C)c1NC(=O)C(C)NCCCNC(=O)C1CC(C)(C)NC1(C)C,0.009688249707283008,0.0740367417127149
9656,CC1(C)CC(C(=O)NCCCNCc2ccsc2)C(C)(C)N1,0.020108890430699647,-0.04038065178037337
9657,C=C(c1ccccc1OCC(O)CNC(C)C)n1cnc2ccccc21,0.02430810185150965,0.8694724055662439
9658,C=C(c1ccccc1OCC(O)CNC(C)C)n1cncn1,0.016358436764739023,-0.5443939949239743
9659,CC1(C)CC(C(=O)NCCCNCc2ccc(C(F)(F)F)cc2)C(C)(C)N1,0.01626731370092388,0.8676216773571412
9660,CC1(C)C=C(C(=O)NCCNC(=O)C(C)(C)Oc2ccc(Cl)cc2)C(C)(C)N1,0.008981218456549131,0.6874858647776478
